Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,TSLA,V,XOM
2023-03-28,-0.003980146204206059,-0.00815996577200262,-0.013956582712691623,-0.009654235341231554,0.0030351629876679276,-0.004161021923831609,-0.0045607976140753514,-0.013659325116185062,-0.006672414790261039,0.012476457765431936
2023-03-29,0.019790591046788597,0.0309543624265336,0.0035631915634306566,0.009814211071721646,0.0020174653153566258,0.019183911584545355,0.021734192672224095,0.024789906342217005,0.013479825300980242,0.017176834472209856
2023-03-30,0.009889821022434298,0.0174563591022443,-0.004931364789588111,0.0007825673928065768,-0.00302001120926898,0.012619795047419613,0.01478653053906065,0.007220929756684091,-0.004209543412568628,0.004864142807478045
2023-03-31,0.015644298768514586,0.012647067799287592,0.02814944806724573,0.010232814515954036,0.012116574490089072,0.014962075548532905,0.014388461629607274,0.06237201971890638,0.013941347497529177,0.0015527993176993604
2023-04-03,0.007701755745332495,-0.008519675143944028,0.006073426516062019,0.011935699911977293,-0.001151271040166213,-0.003711213778000766,0.006768246826664992,-0.061168427796826186,0.015701192600979796,0.05900041143639734
2023-04-04,-0.0032497664957857886,0.015037527888523972,0.00344956818143749,0.010455636583602823,-0.0133681139622579,-0.00017410352067970258,-0.01830858414553227,-0.011244043709844997,-0.005851510108264013,-0.009558230202690532
2023-04-05,-0.011290248887227183,-0.027417013542964663,-0.00238723934155205,0.04492401622997266,0.0014912725057911747,-0.00988924742442776,-0.020835602936803754,-0.036660076287605925,0.0022402127650886783,0.01712740849854022
2023-04-06,0.005495987585533824,0.009495540049077267,0.03780982860356419,-0.002777710527061217,-0.001097149884413673,0.02553289110282786,0.005803366443866809,-0.002479553165553039,-0.009554250414441245,-0.01658245339477793
2023-04-10,-0.015972227617394807,0.0010778033801970288,-0.0182622641199931,-0.005025777603738457,0.0032948133783554656,-0.007579029335633258,0.020046484622484595,-0.0029720256079851515,0.001946888433790761,-0.004432987699652058
2023-04-11,-0.007591235849010891,-0.022022120390757682,-0.010240533597562385,-0.00030426316155507394,0.004926177822105693,-0.022668289217596227,-0.014866345932059488,0.012357047570192181,0.008921055782685317,0.007071713204239938
2023-04-12,-0.004353216186829156,-0.020916697119598093,-0.006739489644417174,-0.002130490360618076,-0.00015562592391205055,0.0023335245417437367,-0.024807632663827905,-0.03346003653646468,-0.002801467521918566,-0.0010401392329087988
2023-04-13,0.03410348860593726,0.046713683014299345,0.026662929457067497,0.01336003650560258,0.0038131791648559066,0.02239924479184041,-0.001207679443768761,0.029688716127604264,0.0214213706763704,0.004686173614930622
2023-04-14,-0.002113889361858967,0.001074224694457282,0.01340396237636976,-0.0016252181159782664,0.07550988497252709,-0.012765292438473574,0.011147525140224879,-0.004841279860318459,0.005715770710530199,0.0024187745679946637
2023-04-17,0.00012099891931272033,0.0022436418178335416,-0.026637193633616385,-0.0010253065226036862,0.007928906353880327,0.009295789877768357,0.009118679569662724,0.011026990735853115,-0.0023075027072805288,-0.011633039950888047
2023-04-18,0.007504663305038628,-0.004282604839014548,-0.013871846789659137,-0.028128111533020528,0.011227818748470009,-0.0014887428582102125,0.024627861829910058,-0.014595786064655836,0.0005139422342199662,0.019529069112781627
2023-04-19,0.006968337874023733,0.019550341547772243,-0.0030621666859474983,0.009440455485669963,-0.0012728244166485547,0.00027727086342288487,0.009542040420497777,-0.020183393575926356,-0.004409143353169442,-0.0031639149806564903
2023-04-20,-0.005846387470235248,-0.0046980391066805405,0.010654661464059023,0.006460195039303729,-0.0029033095663613118,-0.008112358263202779,-0.029608627845806645,-0.09745828230593856,0.008728501591460658,-0.007978096605440577
2023-04-21,-0.009780780301968162,0.03034391291745231,0.0011397238539527788,-0.005440781389407734,-0.0019175776241636688,-0.0012231705430019169,0.000553338235777634,0.012822849668400638,-0.002344526447725759,0.0031996948231192146
2023-04-24,0.001878436433298214,-0.007011967150520215,0.005312510908646706,0.006085268390279008,0.001351885004362341,-0.013962826840463682,-0.0028392693978445127,-0.015325895028073244,-0.005511507041701558,0.018877518578068297
2023-04-25,-0.009435634133997284,-0.03427172037496595,-0.020005700392299874,0.009164279076778747,-0.02174353713638344,-0.02253586679415387,-0.029620581971647963,-0.011565701922588656,-0.013619296831671512,-0.01421318632210622
2023-04-26,-6.117259008697751e-05,0.023496184744855597,-0.001348115483958523,-0.015498343766095157,-0.01772365124747388,0.07243445363196055,0.027247392375483903,-0.04306963495243776,-0.0062720713390079785,-0.009182913499100165
2023-04-27,0.028395324095267904,0.046103983455159314,0.037411976645963074,0.002336773011299753,0.013458662932092968,0.032027707741144607,0.010016473214140342,0.041886194740853755,0.003769583447786884,0.01195332704474028
2023-04-28,0.007541051870528559,-0.039792412663683385,-0.002323630284002065,0.00429457793104393,0.008682947524602191,0.007971794973500534,0.019209461029167763,0.025719427270091355,0.016243659630174045,0.012924611490751525
2023-05-01,-0.0005303782571619564,-0.032242712137328766,-0.0013042121653671357,-0.0006109301259947797,0.021411994770063503,-0.005532723263641737,0.04183932553936742,-0.015093395194377579,-0.0009453194603930015,-0.031012332602317616
2023-05-02,-0.006191423743000413,0.015482549283793778,-0.0175373233855316,0.008740718573925221,-0.01614735733370254,-0.0004908765748787847,-0.0242131153428512,-0.00939259874721976,-0.02378388686959576,-0.03985343006350728
2023-05-03,-0.00646739567298471,0.00019303553981586674,0.0008546586758773067,-0.013088504414720648,-0.02116321177920788,-0.00330717693635163,-0.01446284458427971,0.0018713932775662467,-0.004405590949723148,-0.01970927533412381
2023-05-04,-0.009913353080329923,0.0033767339022539034,-0.006830485449319856,-0.004543483872510912,-0.013678607009385946,0.0033181506476449574,-0.008632509759353368,0.003673471985857102,-0.0016815779559506971,-0.017511219027046
2023-05-05,0.046927069127116194,0.015961573674128537,0.008405729756161717,0.003392503911982425,0.01953493096258052,0.017157141406963783,0.040563056127440156,0.05496278398315546,0.027393662792941642,0.024895973390388848
2023-05-08,-0.0004034092745595075,0.0016089169321718,0.020839156076082332,-0.0022745444500067435,0.0024133478494410276,-0.006438213914849444,0.01642263632624874,0.010172855182730478,0.0019414358042098012,0.0039566326363786875
2023-05-09,-0.009971241824956012,0.00746481056277859,-0.0038970962304715195,-0.00776278248847484,-0.004814958325548235,-0.005345786612109271,-0.01989635711292692,-0.015367597024416146,0.0044353545835222885,0.00027499976602940457
2023-05-10,0.01042098204828168,0.03348339526223332,0.04098737548673981,0.003725392012314366,0.0005129505926129152,0.017296413635480512,0.010990125327068778,-0.0036062703657255835,-0.008531250988005223,-0.012827573673388049
2023-05-11,0.0010946760222525498,0.01805969525073481,0.04313199407776347,-0.0040829122705576815,-0.003150691993231036,-0.007044283658266481,-0.010628489193041157,0.021003967520705658,0.000823064289922737,-0.01809917011350115
2023-05-12,-0.005417542305893308,-0.01711533396079623,0.008063927453522357,-0.0013043380937909355,-0.014332831983127514,-0.0036762452791010425,-0.008327914826956828,-0.023826162598143963,0.0016018682371503612,-9.459483564711046e-05
2023-05-15,-0.00289740031323249,0.008525256609829501,-0.008510022026898767,-0.007650177117254353,0.008426449136820002,0.0015859198811940534,0.021630139623868283,-0.009703474612936969,0.006180095088256232,0.0019072122990788642
2023-05-16,0.0,0.01978421437062372,0.025748863295047775,-0.0013163135691296457,-0.00672909444055525,0.007367734528328507,0.008980044506678997,0.001021930644472091,-0.010051118380200341,-0.02426951128914323
2023-05-17,0.0036032485499972733,0.018518504813616277,0.01112882203070198,-0.0021964079764654754,0.030747340022048375,0.009451653338202526,0.03303320431274259,0.04407876621166107,0.00945901673111127,0.022434508644295637
2023-05-18,0.013665965621670884,0.022943736154795724,0.01646804488657483,-0.003207729425194872,0.007583898234355679,0.01439487458880162,0.049705113804068946,0.01742780840135616,0.004083482553012052,0.009063193641323686
2023-05-19,0.0006285803316694594,-0.01608126535201726,-0.0005698694168353446,0.0027131892915830402,-0.0022939118336876563,-0.0005652504423667715,-0.013068986116378745,0.018373000232992265,-0.0012415494903034174,0.004632741721988243
2023-05-22,-0.005480915999679148,-0.010666648290490577,0.01865430385894995,-0.005389426957635779,-0.008262537627910738,0.008921431522138645,-0.002814653658594901,0.04846228354123516,-0.008700788359200295,-0.012139975909219669
2023-05-23,-0.01515485656415938,-0.00017393506729301844,-0.01991207391357519,-0.00038257008632625045,-0.010432594112153804,-0.018432126886635092,-0.015653097000568383,-0.01641335799687571,-0.028969316757877617,0.013622927267465279
2023-05-24,0.0016319922515581897,0.015305697616548875,-0.013544371602554617,-0.0009565343988160446,-0.0091514837134542,-0.004472306232036094,-0.0048878941281336186,-0.015449266889003499,-0.010374973758233375,0.011184184336037406
2023-05-25,0.006692438392825961,-0.01498929336188437,0.02133996871767052,-0.01436216485770958,0.0024381940312205863,0.038457868728587474,0.2436961870003067,0.008583965973816943,0.00508449187190263,-0.01793837417525701
2023-05-26,0.014104656214575018,0.04443478791610045,0.00915124082111718,-0.00038845632589601387,0.009361084843949374,0.021385443220659717,0.025434568008936065,0.047162123329924865,0.007296968018828842,-0.006530439422275602
2023-05-30,0.010659560585393635,0.01290486257498391,-0.007543570607425942,0.00012932700065948488,0.003797364654442914,-0.005046725914840455,0.029913159422176205,0.041362559242642094,-0.014977171974788428,-0.008859670840980938
2023-05-31,-0.00028195829760391256,-0.00887721353399118,-0.006468787162843825,0.004469919183685889,-0.012731056818206965,-0.008514148980654945,-0.056767522523006875,0.013770078361723614,-0.002752228995722139,-0.0178778103510282
2023-06-01,0.016022579003152515,0.01816217265513176,0.006917812975353987,-0.003353755659813329,0.01377939319275634,0.012759230150534595,0.05117097098547374,0.017604137329555458,0.024747824685336983,0.0115483596725805
2023-06-02,0.004775267815058992,0.01205508998453797,0.007678634706702603,0.015724306402022714,0.02100612449537209,0.008479075731725683,-0.01113910564657783,0.031081326211682914,0.010110344441508934,0.023219799443642497
2023-06-05,-0.007570994929732566,0.008450728786783213,0.010748452022330657,0.008600340799011619,-0.009824330577788198,0.0016101309955058873,-0.003966360094907695,0.017011727666879306,-0.00882902140760422,-0.004444108864049778
2023-06-06,-0.0020604118938218896,0.010454888481148839,0.01031665135135218,-0.0008842164863990254,0.001797260738656048,-0.006727423681091249,-0.013198878440301987,0.017002881015874438,0.006394171356727929,0.008168006373858727
2023-06-07,-0.00775615298796839,-0.04249267220189956,-0.03778182203114788,0.0021493997304975476,0.009688578608594733,-0.030867828082388415,-0.030401022600768712,0.014730512862447087,-0.012926144130467332,0.022420972456187016
2023-06-08,0.015464951289341666,0.024911297199049942,-0.0029386878696083807,0.010976408329423037,0.000284213980890069,0.005813501872687921,0.027618616556564834,0.045820870777622646,-0.00985487182859468,-0.003132681992182751
2023-06-09,0.0021596688888432247,-0.006599595129369917,0.0007367745392712344,-0.0015598371882236117,0.0019898436322043356,0.004703926453713203,0.006751268799074284,0.0406199151040636,0.002286432024939611,-0.0073945191283149025
2023-06-12,0.0156389754455728,0.025439515368102628,0.011535557269813701,-0.0006875979441939295,-7.103431070865085e-05,0.015484037576773968,0.018364746538538812,0.02221770896144215,0.011674727803066665,-0.009032498517899445
2023-06-13,-0.0026116524115578077,0.0007111003199982147,0.0015368322333122464,0.005253481489437606,0.007234193458923288,0.007352696471900844,0.03900506964110351,0.035544128242966044,-0.012247282795225245,0.00018804993285082006
2023-06-14,0.003491209381630167,-0.001894879884926648,-0.0012921723439583976,0.005101339713081687,-0.003731837619134981,0.009123739889386417,0.04814509532785438,-0.007421371317580694,0.0001790646746719915,-0.012025552329912204
2023-06-15,0.011198851892395334,0.005458016543269828,0.011482193293122611,0.01343144909050098,0.011308015979129449,0.0318965597086831,-0.008000616408484928,-0.0034659239799892383,0.012217886085013507,0.006941787975571989
2023-06-16,-0.005859994293911264,-0.012744888197649074,-0.01247099636457949,0.00305385290259208,0.0011881255985848327,-0.01657568103255902,0.0009142624585598558,0.01813214052015355,0.01211485128152967,-0.007177303747309627
2023-06-20,0.00048666130204488844,0.002310948445805039,-0.0034809491678903237,-0.0006089110557234712,-0.005095449055186219,-0.01250254044124921,0.0261408119284654,0.05338912722001776,-0.010659213537224876,-0.022923929611367355
2023-06-21,-0.0056752029867983556,-0.00755284590127181,-0.02071491245277335,-0.0015230578950468088,-0.0014735631747061495,-0.013282101768012478,-0.01741701915333671,-0.054618400747766804,0.0034441885505975822,0.011195374317388485
2023-06-22,0.016525318258772792,0.04261789623803569,0.02156789977276463,0.010617403816244764,-0.01925249405876195,0.018437474959415612,-0.000464539679659981,0.019848894111198723,0.005016509968207572,-0.005487604625494025
2023-06-23,-0.0017114061976065686,-0.006300361919969633,-0.006577397305510546,-0.0008452430830194757,-0.00522979019296077,-0.013805927131747109,-0.018965735653343918,-0.030270888067223778,0.005079080246258583,-0.008712346200139165
2023-06-26,-0.007552808939665812,-0.01546431587167707,-0.03269574521639729,-0.01117961553447433,0.00244858253687652,-0.019162873622155963,-0.037361652020260094,-0.060600166336257755,-0.014158220789941889,0.01845684706364703
2023-06-27,0.015058994332430187,0.014529104045574393,-8.453574909950134e-05,-0.0020781054956073852,7.173285625028392e-05,0.01816786279781235,0.030616148005978783,0.03800042956291749,0.004595610090881719,0.0024931803499337324
2023-06-28,0.006327767659718653,-0.001083754432466999,0.01563428129565847,-0.0020205697732470496,-0.004382068072245837,0.003825931136383298,-0.01812478307535703,0.0240996896954786,0.0027272989449391716,0.008130073113567171
2023-06-29,0.0017964608038667507,-0.008834406537251538,-0.008986571076961658,0.006995504895261684,0.03492312979701562,-0.002382162318451342,-0.00717480630427203,0.004917303362650394,0.02789958804625292,0.01233384956491701
